,TimeToExp,UnderlyingPrice,TargetPrice,OpenInterest,Delta,Gamma,Theta,Vega,BSAprox
3985,44.0,119.72,43.78,403.0,-0.5012729745414828,0.012846554027229496,-0.7160931085078237,4.539910342821116,0.28
3986,10.0,171.08,32.16,401.0,-0.4935554044682736,0.06822096997569209,-2.1542023478412573,0.39011168042040645,0.0
3987,525.0,149.17,36.66,91.0,-0.237290131077745,0.0031594801943649804,-4.707433643543779,2.6338916779389843,0.0
3988,912.0,199.64,26.98,236.0,-0.6178348094928097,0.001218361090234031,-0.8207790255545729,1.6605229466510352,0.0
3989,310.0,198.85,27.16,138.0,-0.910234013880083,0.006247207413355129,-32.527514029540455,3.7869717779108947,0.0
3990,1031.0,167.59,32.94,98.0,-0.42218162208977894,0.048904372370747365,-4.22943355501791,7.332947783688163,0.0
3991,712.0,116.45,44.56,69.0,-0.5481294579342071,0.010254753549341952,-1.7087760241490824,17.486074161906515,3.57
3992,942.0,196.46,27.52,251.0,-0.6296483801612086,0.008315552995205991,-0.7899656367849484,19.319609587517125,0.0
3993,142.0,127.14,41.75,443.0,-0.12809088956211812,0.009640128956823587,-27.46150078958076,13.744774125315107,0.0
3994,468.0,178.4,30.8,227.0,-0.1862272068563956,0.03731706967238932,-13.274667203162254,6.737417262851954,0.0
3995,95.0,151.72,36.22,1388.0,-0.615762069677746,0.031176802945301688,-0.29938875024626865,6.564224868990514,0.0
3996,620.0,198.11,27.16,169.0,-0.5724113698867627,0.010568182535957787,-4.198020556897252,10.953269744243078,0.0
3997,943.0,55.23,67.88,97.0,-0.7236718989990791,0.0036914106281122263,-13.508153948839745,4.6855986365513465,65.32
3998,780.0,47.68,73.0,33.0,-0.34827781862961094,0.019571363455611487,-4.049578891751311,0.5950007800528434,72.84
3999,712.0,171.89,32.16,75.0,-0.228494775306471,0.017842040341803842,-1.0453559244510364,9.007227056196111,0.0
4000,102.0,97.31,50.12,414.0,-0.7486809045824401,0.04293966883593572,-6.021532467545256,13.983954131941417,22.71
4001,606.0,98.1,49.81,99.0,-0.8199740120013574,0.0009993472144365324,-0.5052129749516194,18.17328712833494,22.03
4002,328.0,92.06,51.75,16.0,-0.6982043370220014,0.015968883480280166,-37.50383520476584,13.91851289717954,28.02
4003,1094.0,137.4,9.54,283.0,-0.5508122220217848,0.07288890705537134,-0.4812663711869366,6.565260628741032,0.04
4004,724.0,43.96,77.0,185.0,-0.4337984484374713,0.009648342654180195,-17.407770020100234,18.006902692524182,76.54
4005,959.0,144.48,37.75,42.0,-0.1927109142753699,0.046394551714798664,-2.539568484678786,3.188297480146127,0.0
4006,652.0,145.27,37.53,937.0,-0.5435144964148914,0.011951233810959678,-1.7828437244132098,8.729407226865789,0.0
4007,378.0,138.59,39.12,110.0,-0.4989572968147763,0.00990612505040705,-5.056678542721263,16.90073288115972,0.0
4008,500.0,135.09,39.81,414.0,-0.2050867460337502,0.09277121522801002,-2.577919407396863,9.303922871868492,0.0
4009,1044.0,170.84,32.34,271.0,-0.19571242399693767,0.0606292323541208,-8.352862907341521,0.10588327763101087,0.0
4010,490.0,60.78,65.06,85.0,-0.09978887593703956,0.0065609909591869044,-13.931591520158413,1.4625715321071167,59.49
4011,660.0,191.3,28.41,515.0,-0.19586480998895117,0.02189360761482544,-5.910772947455347,18.686791163300303,0.0
4012,76.0,122.18,43.0,14.0,-0.8390840136500625,0.004707866744597866,-3.215118564001213,12.116581123610215,0.0
4013,61.0,199.2,26.98,700.0,-0.930512338391285,0.007675282441463365,-2.289426541720048,12.21382987876442,0.0
4014,496.0,181.41,30.23,196.0,-0.4212576608350108,0.06372782051393924,-4.652591755847415,1.954473515351174,0.0
4015,881.0,152.64,36.0,139.0,-0.8404536743573893,0.0021178952871109833,-6.730944860225061,22.513925099618362,0.0
4016,415.0,124.55,42.5,40.0,-0.3575457782590158,0.0022832197711521057,-11.067698739532316,18.992967502816317,0.05
4017,144.0,153.8,35.81,2989.0,-0.6331307125115099,0.010676630648851975,-0.9935251699780545,3.83803905934446,0.0
4018,33.0,154.46,35.59,23.0,-0.2214815169649188,0.02326628074660115,-3.53122165883733,0.005866614786856518,0.0
4019,216.0,132.6,40.53,103.0,-0.9980617276344331,0.03067163835449441,-5.302550866037539,13.147748874188249,0.0
4020,59.0,162.17,33.94,470.0,-0.8638128208036846,0.008054926248582483,-1.4540024209677753,3.3157584028585703,0.0
4021,70.0,56.76,67.31,178.0,-0.43449945320846806,0.03239610561475129,-0.6568059734417291,20.040975149316253,63.28
4022,1007.0,154.45,35.59,376.0,-0.7487041312001145,0.014528698926263586,-8.035408561323527,16.22899859416087,0.0
4023,695.0,149.54,36.66,3.0,-0.34490400650143627,0.03840494842225998,-0.6029169447530591,12.361334635660757,0.0
4024,820.0,128.37,41.5,105.0,-0.33373504949991517,0.01572663516601495,-5.447146313853653,0.0802291053389404,0.11
4025,1002.0,130.26,41.0,37.0,-0.18695127252055666,0.06392351383827018,-1.4876844208188396,19.625281683357883,0.17
4026,421.0,166.09,33.12,300.0,-0.054430108123046717,0.003239082008115871,-21.95624056785008,0.8302965767897389,0.0
4027,320.0,44.09,76.0,96.0,-0.5361576749972684,0.0047230947012226404,-3.669620562676462,1.5554622667740132,76.13
4028,230.0,169.3,32.53,87.0,-0.9467196606901378,0.008130461504896764,-3.855412710813679,6.936256454890806,0.0
4029,29.0,47.6,73.0,59.0,-0.6514180218372186,0.049911868523958416,-5.7594973566028616,15.559227068740807,72.44
4030,723.0,198.35,27.16,250.0,-0.49128768097259345,0.0059205504534418025,-14.261342678951474,0.13871117348959133,0.0
4031,160.0,153.16,35.81,223.0,-0.45610410808980084,0.0053937901862840835,-14.884554341247126,4.398335073983676,0.0
4032,966.0,71.48,59.78,449.0,-0.6816372633471002,0.00034587452420576335,-9.75640578924553,16.929236582127633,48.95
4033,21.0,88.02,53.12,178.0,-0.8606116352050776,0.0016142581243701,-7.357375924899779,20.929606591492796,31.98
4034,114.0,155.31,35.38,130.0,-0.13721754917553108,0.012061888548431285,-3.214086329756378,7.623414394393707,0.0
4035,532.0,114.03,45.12,107.0,-0.6748093678106839,0.05146659424477179,-14.941055948012302,8.852721388150039,6.0
4036,315.0,110.86,46.22,3.0,-0.1695413300858466,0.054316305746954,-1.61547289729496,4.380179545885243,9.16
4037,494.0,166.95,33.12,538.0,-0.3335576049218718,0.0012798402652581188,-6.610697607338638,16.18136828324359,0.0
4038,269.0,196.82,27.52,99.0,-0.057077317697648455,0.0011098141497487717,-9.156482100333461,73.56006599797098,0.0
4039,1045.0,164.6,33.53,854.0,-0.842248246222243,0.019948273115317806,-5.779154322836699,9.354913494762611,0.0
4040,133.0,46.96,74.0,405.0,-0.8282673842937881,0.03811407781084957,-6.42442066284096,1.7934982924806322,73.13
4041,172.0,182.53,30.05,79.0,-0.14180600860207204,0.001434103775341722,-3.5163947755612166,4.480437853330196,0.0
4042,747.0,57.16,66.75,324.0,-0.4300793512037111,0.04523039142913529,-1.3244451283902803,1.9998286634068683,63.27
4043,176.0,114.34,45.12,492.0,-0.6942399594343941,0.013110768862321216,-11.61105608148888,3.320075956092128,5.67
4044,332.0,75.49,58.06,56.0,-0.9286257893566908,0.005280829672198894,-1.1644679855776319,6.312383806891859,44.65
4045,930.0,149.61,36.66,626.0,-0.5531811512886374,0.023562930747492904,-3.748966454153587,6.039265495037931,0.0
4046,426.0,93.84,51.41,147.0,-0.4029625201206334,0.012027998826407102,-0.7022889325676538,4.933123510702832,26.26
4047,691.0,75.26,58.06,137.0,-0.8197114827145906,0.01460405924930837,-7.615197402333867,1.0984841858046819,45.03
4048,789.0,84.39,54.56,103.0,-0.055886499950922985,0.03974387488247139,-0.722418639090521,1.810162027546154,35.87
4049,165.0,72.48,59.34,799.0,-0.466707926289069,0.0026070547101363804,-1.977100060023356,4.358547377153136,47.59
4050,88.0,75.09,58.06,116.0,-0.27818280528345063,0.015236627939231548,-16.32281327247366,9.696594068632578,44.94
4051,173.0,155.67,35.38,1113.0,-0.39041213369401895,0.12555085808404698,-4.901696284290917,2.7696577212237297,0.0
4052,696.0,161.82,34.12,56.0,-0.16790351385964497,0.0007974710886441707,-2.3403720346369172,11.848217185912777,0.0
4053,785.0,133.47,40.28,122.0,-0.07659273008107159,0.024408508609361206,-7.230680938708668,15.876903075492834,0.01
4054,723.0,87.01,53.47,8.0,-0.8674795536481082,0.04641619221415643,-18.163891394693316,14.361460336960242,33.2
4055,67.0,197.89,27.33,328.0,-0.9026517447967821,0.011089860231947642,-5.545332624787703,1.9631726890962475,0.0
4056,355.0,151.35,36.22,217.0,-0.6511979464552372,0.008610741262813214,-1.040933235016818,3.7559752147700918,0.0
4057,889.0,169.95,32.53,56.0,-0.760433422360319,0.015151837058838238,-9.367663502936683,22.72667532427488,0.0
4058,855.0,42.81,78.0,86.0,-0.708955621752936,0.026087463296246293,-4.728412267781341,3.4534783107773364,77.8
4059,196.0,63.36,63.53,312.0,-0.8007171700803747,0.007688034572614027,-5.030609135190582,10.298821259391039,56.74
4060,100.0,105.9,47.66,486.0,-0.1601229135272194,0.05669497840047252,-2.3284769516581645,30.732169624580195,14.11
4061,1078.0,107.1,45.56,126.0,-0.06313372169392928,0.0011752461121588397,-9.504630116645753,4.939774140490904,13.02
4062,176.0,159.59,34.56,257.0,-0.08096990815894956,0.018361366259149775,-16.72928988052015,14.866554897433835,0.0
4063,292.0,174.28,31.56,220.0,-0.8743528582805478,0.043399375503510036,-7.810374967919623,3.05772957093851,0.0
4064,663.0,195.45,27.69,261.0,-0.2464417189048096,0.016411961512849727,-0.7788181909836893,28.154138873879553,0.0
4065,654.0,154.63,35.59,360.0,-0.5103336435498228,0.012736067620369053,-0.6166672745964089,4.705431472552372,0.0
4066,1070.0,105.48,47.25,112.0,-0.8804476087321791,0.031089435822996572,-2.7662515157042065,2.8476074305310233,14.66
4067,90.0,188.94,28.94,188.0,-0.7402073371990723,0.006600426201079777,-23.47087295134684,0.8731036248343286,0.0
4068,122.0,58.49,66.19,272.0,-0.5151657156847114,0.02394759528704764,-6.48621189731172,0.5298396243860872,61.58
4069,982.0,71.56,59.78,10.0,-0.4458016231489822,0.00829656029442106,-23.620396606783682,13.503538705276924,48.87
4070,317.0,75.0,58.5,90.0,-0.9764499796395685,0.04073193901583742,-7.7712580521316506,3.638515882129139,45.13
4071,441.0,170.47,32.34,706.0,-0.9220825483971168,0.02584998498350378,-5.510986782259701,14.315857895124822,0.0
4072,413.0,139.53,38.88,71.0,-0.4611243253103612,0.010074603463019883,-0.7140145551803023,7.360630712081012,0.0
4073,672.0,158.24,34.75,29.0,-0.46566357410321924,0.04848930921624398,-10.373234488976948,5.615405210606671,0.0
4074,386.0,44.54,76.0,242.0,-0.6535762744824458,0.01062019824531654,-7.717860561742216,14.673480784893286,75.73
4075,372.0,44.82,76.0,401.0,-0.20175242523687587,0.02197543682218455,-4.4590107698633545,2.7536195120116207,75.44
4076,367.0,44.17,76.0,127.0,-0.8371750086079739,0.0907646716067884,-15.569366264648558,12.993280447030077,76.09
4077,238.0,74.97,58.5,101.0,-0.1873362105004498,0.03691104128998048,-4.373313257311656,0.4434546742324995,45.13
4078,805.0,50.44,71.0,157.0,-0.9229879171374523,0.014137737990656936,-5.427482631291661,5.366424381083834,70.07
4079,964.0,134.5,40.06,49.0,-0.34962750831908607,0.05646647842656423,-6.7712346246387956,11.20596084414333,0.05
4080,407.0,139.85,38.88,1223.0,-0.15985560024560053,0.030529608343436775,-3.677835857579361,34.012655353685105,0.0
4081,63.0,118.78,44.03,121.0,-0.11748857524275647,0.10904895043023376,-17.068081851964966,23.28104910263522,1.22
4082,805.0,163.95,33.72,694.0,-0.9807686486732772,0.010647055760329064,-5.198823721283024,19.550405772494862,0.0
4083,576.0,90.62,52.44,160.0,-0.0615541145760784,0.02700944815243745,-7.818318062076551,10.475214899992027,29.54
4084,458.0,49.37,71.62,516.0,-0.4979295770048924,0.002033959233761657,-0.5616054928639539,3.3252958758325084,70.93
4085,970.0,68.71,61.12,640.0,-0.5957965824473131,0.01127837975165667,-19.051318258160343,0.7519855223548652,51.74
4086,932.0,152.19,36.0,136.0,-0.5947496415338653,0.006283479355054781,-3.1720004534058415,10.771068350183437,0.0
4087,1008.0,158.76,34.75,229.0,-0.6867575909439304,0.008266508555021264,-1.854439263062774,28.259108956546733,0.0
4088,836.0,66.69,62.06,89.0,-0.4285624140273163,0.001599743320647642,-7.996036429077053,12.234069709039211,53.72
4089,417.0,183.02,29.86,1255.0,-0.5340702841077357,0.014786849027408785,-1.9818473495536675,13.853776090804816,0.0
4090,351.0,110.05,46.22,3.0,-0.1426310769377851,0.03969527766931752,-1.0590725789677977,0.6525424734099516,9.98
4091,107.0,41.55,79.0,410.0,-0.9647895121005136,0.018097801370138035,-15.48543847338593,13.877992262808855,78.53
4092,905.0,157.58,34.97,133.0,-0.7118020533249301,0.01571084624675788,-12.874513056125258,16.821061007872963,0.0
4093,893.0,166.44,33.12,959.0,-0.08428586668415483,0.004608144214632375,-2.016824163581706,5.607856270832147,0.0
4094,100.0,49.56,71.62,107.0,-0.663438308820699,0.0032590383699838245,-1.2154985551465218,6.939705838619073,70.51
4095,99.0,189.25,28.77,218.0,-0.5951431882256434,0.05235849098301355,-3.7983778173577694,22.069925377502543,0.0
4096,40.0,108.6,46.78,191.0,-0.6708112570402962,0.042513230053575164,-14.844704873317685,10.001722674181984,11.41
4097,794.0,63.18,63.53,740.0,-0.24168452355908332,0.06226210891453472,-7.685434310607842,3.8645405567841125,57.24
4098,468.0,184.69,29.67,150.0,-0.03365656980940224,0.008248017085674582,-2.3276207667997255,2.723721294714653,0.0
4099,190.0,198.3,27.16,202.0,-0.6208412231692538,0.013568410254727745,-0.05976506487495701,6.695467349438472,0.0
4100,33.0,150.36,36.44,156.0,-0.9637083911846235,0.06973694260803515,-4.258121351730256,4.407714341519686,0.0
4101,461.0,184.32,29.67,489.0,-0.5432077651909863,0.006846215319858357,-4.94515200658844,5.834488478031624,0.0
4102,503.0,138.36,39.12,82.0,-0.1431053720893416,0.004647064302205822,-15.450905762421812,31.833829287244544,0.0
4103,346.0,197.44,27.33,564.0,-0.9434009662602197,0.061570379452703494,-5.534226642928669,0.8479295871356358,0.0
4104,523.0,176.83,31.19,82.0,-0.7344666222218731,0.009454255678972259,-7.921979702426531,19.176112280461894,0.0
4105,924.0,117.85,44.31,339.0,-0.4512513933126955,0.04924507160353116,-6.356687361204549,9.246852477871373,2.17
4106,10.0,88.38,53.12,132.0,-0.044371047672436825,0.04527917763466697,-2.719975159111705,5.865640021650037,31.63
4107,367.0,85.83,54.19,538.0,-0.03960838194301375,0.00964450989305213,-1.9916515319361963,1.7303408163650449,34.28
4108,477.0,135.05,39.81,584.0,-0.005168038684674081,0.033661348530449435,-4.010801094114592,14.659637254551143,0.0
4109,66.0,101.59,48.88,129.0,-0.749129378539869,0.03533363901608002,-1.636576690906582,5.240195674672839,18.42
4110,446.0,80.05,56.06,423.0,-0.9631182516669289,0.005599934038165285,-21.489013115524394,2.1320645941032956,40.11
4111,43.0,154.82,35.59,185.0,-0.040589590374860984,0.019525624950339007,-1.787476837131199,0.514128813250818,0.0
4112,73.0,86.18,53.84,157.0,-0.742465453738368,0.016108010146583918,-26.0280483321247,1.3189791995588926,33.84
4113,716.0,162.28,33.94,77.0,-0.5026072631343584,0.012471218905927875,-0.7744873043442857,0.026879958094839708,0.0
4114,282.0,85.76,54.19,410.0,-0.06088737819610701,0.016570055276825514,-5.089473047444929,5.115805182002324,34.33
4115,193.0,99.21,49.5,172.0,-0.5661984663866214,0.07537251230005143,-1.9836361924384047,0.82441332623606,20.82
4116,820.0,59.0,65.62,6.0,-0.625083981598137,0.012906681437101736,-4.872237740846957,11.852728444932788,61.46
4117,558.0,149.33,36.66,236.0,-0.4906533752012351,0.014866493126448771,-1.0983186226933928,11.912841834969976,0.0
4118,340.0,75.83,58.06,264.0,-0.6787727104383661,0.006986027816212978,-2.473436074340933,1.7152827070577035,44.3
4119,249.0,69.82,60.66,8.0,-0.870705118674421,0.04053619381113475,-3.5987725719395542,11.450420159275808,50.29
4120,267.0,84.67,54.56,4.0,-0.988467753739651,0.003525525752590857,-15.432752883990988,5.996825859581457,35.41
4121,204.0,128.38,41.5,712.0,-0.18514665607994174,0.035170882496093146,-14.68845397962149,34.47541459389125,0.0
4122,887.0,191.29,28.41,270.0,-0.2653862443408669,0.007557152785441445,-6.678581052137104,4.892116284715405,0.0
4123,462.0,101.29,48.88,90.0,-0.30610619052859767,0.004416342427860685,-0.7984280639524751,10.583955781136014,18.79
4124,134.0,77.5,57.25,35.0,-0.6285041766304909,0.021441096659820705,-5.01446403669902,8.016318835922938,42.55
4125,753.0,88.32,53.12,21.0,-0.07966769892945968,0.0012878516167969104,-4.41126946830236,1.204955995355302,31.9
4126,175.0,170.46,32.34,249.0,-0.139968888944488,0.02322550765131999,-5.756763074866198,0.9301076111277305,0.0
4127,1034.0,95.39,50.75,179.0,-0.09424347108145492,0.01457779129110132,-10.003168937373951,3.8417999217224224,24.85
4128,982.0,143.38,37.97,275.0,-0.032186136790038455,0.0022973412611258827,-2.5093219139707212,1.7439404676112777,0.0
4129,85.0,184.73,29.67,191.0,-0.291988437204478,0.005502679431532198,-21.399100715745742,1.464126424763639,0.0
4130,988.0,183.97,29.86,442.0,-0.6477900409812564,0.04436106119710125,-3.5268515708186188,7.7407866790726825,0.0
4131,343.0,152.0,36.0,91.0,-0.27552379531022697,0.000363875136819961,-1.5002472831777984,0.009497328072778009,0.0
4132,989.0,153.53,35.81,584.0,-0.05572042506659869,0.00498458795583549,-4.735885444930466,30.960299566332843,0.0
4133,700.0,179.6,30.61,5.0,-0.1824815880999341,0.04611728846891525,-0.48424898305057745,5.136584205481514,0.0
4134,593.0,110.11,46.22,77.0,-0.23615918213098852,2.102018209062489e-05,-9.920159999278075,15.283831217256838,9.94
4135,775.0,90.63,52.44,370.0,-0.8649937953083602,0.0017754079967093792,-7.111747740406828,6.410449531757006,29.58
4136,321.0,187.88,29.12,265.0,-0.6670262501772466,0.005984813519771551,-8.27361690108629,6.592147052157418,0.0
4137,366.0,48.94,72.31,729.0,-0.29133613507208844,0.021030098782847725,-2.153220802933253,0.5678647160025796,71.29
4138,493.0,79.48,56.47,79.0,-0.03320472862969781,0.003733812171093615,-2.0877365020486804,1.5116960549910679,40.7
4139,350.0,117.08,44.31,344.0,-0.5375501288702283,0.04579915773911838,-32.90808982174912,9.475707996333718,2.93
4140,824.0,92.25,51.75,191.0,-0.6851520748040866,0.004181429830858681,-11.913633018420587,1.636545181301195,27.96
4141,340.0,136.3,39.59,255.0,-0.3441116105454779,0.009288473509727354,-2.369033773269139,7.834306668040249,0.0
4142,366.0,62.29,64.06,468.0,-0.7762643005011303,0.008105366246736257,-7.317338254137593,3.4770699284967947,57.9
4143,957.0,138.42,39.12,9.0,-0.7552506018303731,0.02694364482790569,-4.606156637908975,2.2611098410127024,0.0
4144,560.0,145.44,37.53,17.0,-0.36440505038522086,0.012347531058207715,-3.755275882309612,3.362474849270769,0.0
4145,984.0,140.79,38.66,55.0,-0.18433073852791815,0.008426351873784923,-4.0932416348604574,2.352851766840137,0.0
4146,912.0,138.23,39.12,260.0,-0.8812178296810796,0.005825570884747337,-19.280178889475167,20.364176134118978,0.0
4147,879.0,192.48,28.22,724.0,-0.6933800773504942,0.009981800527169802,-13.534818295499562,7.959393223673518,0.0
4148,930.0,127.24,41.75,531.0,-0.5828964631696252,0.0656607423057543,-10.984961018572994,11.817343777557356,0.2
4149,951.0,108.6,46.78,24.0,-0.5250884971832305,0.01570797380660592,-1.2468233337142687,29.538833648605017,11.5
4150,455.0,104.47,47.97,434.0,-0.1798561735572094,0.06621493161568621,-12.99001453844801,6.070605366704965,15.6
4151,654.0,69.26,60.66,130.0,-0.7760377528082681,0.018753985830998292,-10.935267688581266,3.881132300934208,51.04
